locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCon_02044	CDS	621	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
wCon_02045	CDS	1131				hypothetical protein
wCon_02046	CDS	606	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wCon_02047	CDS	630				hypothetical protein
wCon_02048	CDS	711	fucA	4.1.2.17		L-fuculose phosphate aldolase
wCon_02049	CDS	333				hypothetical protein
wCon_02050	CDS	483				hypothetical protein
wCon_02051	CDS	243				hypothetical protein
wCon_02052	CDS	1239				IS256 family transposase ISWpi15
wCon_02053	CDS	891	yenA2			Toxin subunit YenA2
wCon_02054	CDS	5088				hypothetical protein
wCon_02055	CDS	366				hypothetical protein
wCon_02056	CDS	231				hypothetical protein
wCon_02057	CDS	2508				hypothetical protein
wCon_02058	CDS	2070				hypothetical protein
wCon_02059	CDS	2715				hypothetical protein
wCon_02060	CDS	951				hypothetical protein
wCon_02061	CDS	270				hypothetical protein
wCon_02062	CDS	501				hypothetical protein
wCon_02063	CDS	972				hypothetical protein
wCon_02064	CDS	174				hypothetical protein
wCon_02065	CDS	402				hypothetical protein
wCon_02066	CDS	2154				hypothetical protein
wCon_02067	CDS	252				hypothetical protein
wCon_02068	CDS	501				hypothetical protein
wCon_02069	CDS	1761	ltrA_6		COG3344	Group II intron-encoded protein LtrA
wCon_02070	CDS	1179	gpFI_11			Putative prophage major tail sheath protein
wCon_02071	CDS	564				hypothetical protein
wCon_02072	CDS	1458				hypothetical protein
wCon_02073	CDS	204				hypothetical protein
wCon_02074	CDS	1188				hypothetical protein
wCon_02075	CDS	1929				hypothetical protein
wCon_02076	CDS	684				hypothetical protein
wCon_02077	CDS	1218				hypothetical protein
wCon_02078	CDS	798				hypothetical protein
wCon_02079	CDS	237				hypothetical protein
wCon_02080	CDS	267				hypothetical protein
wCon_02081	CDS	939				IS110 family transposase ISGme8
wCon_02082	CDS	366				hypothetical protein
wCon_02083	CDS	1608	pyrG	6.3.4.2	COG0504	CTP synthase
wCon_02084	CDS	192				hypothetical protein
wCon_02085	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wCon_02086	CDS	153				hypothetical protein
wCon_02087	CDS	1461				hypothetical protein
wCon_02088	CDS	924	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wCon_02089	CDS	1392				hypothetical protein
wCon_02090	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
wCon_02091	CDS	1158				hypothetical protein
wCon_02092	CDS	1002				hypothetical protein
wCon_02093	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
wCon_02094	CDS	2106				hypothetical protein
wCon_02095	CDS	534				hypothetical protein
wCon_02096	CDS	861				hypothetical protein
wCon_02097	CDS	360				hypothetical protein
wCon_02098	CDS	972	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wCon_02099	CDS	750	tatC		COG0805	Sec-independent protein translocase protein TatC
wCon_02100	CDS	222				hypothetical protein
wCon_02101	CDS	252				hypothetical protein
wCon_02102	CDS	156				hypothetical protein
wCon_02103	CDS	714	ygfZ			tRNA-modifying protein YgfZ
wCon_02104	CDS	291	groS			10 kDa chaperonin
wCon_02105	CDS	1659	groL5			60 kDa chaperonin 5
wCon_02106	CDS	504				hypothetical protein
wCon_02107	CDS	1008				hypothetical protein
wCon_02108	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wCon_02109	CDS	252				hypothetical protein
wCon_02110	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wCon_02111	CDS	2076	smc_2			Chromosome partition protein Smc
wCon_02112	CDS	192				hypothetical protein
wCon_02113	CDS	138				hypothetical protein
wCon_02114	CDS	2754				hypothetical protein
wCon_02115	CDS	2985	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wCon_02116	CDS	513				hypothetical protein
wCon_02117	tRNA	78				tRNA-Arg(acg)
wCon_02118	CDS	1128	dnaJ		COG0484	Chaperone protein DnaJ
wCon_02119	CDS	1668	rnj1	3.1.-.-		Ribonuclease J 1
wCon_02120	CDS	1278	tolB		COG0823	Tol-Pal system protein TolB
wCon_02121	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wCon_02122	CDS	921	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wCon_02123	CDS	1968	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_02124	CDS	330	tktA_1	2.2.1.1	COG0021	Transketolase 1
wCon_02125	CDS	1596	tktA_2	2.2.1.1	COG0021	Transketolase 1
wCon_02126	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wCon_02127	tRNA	87				tRNA-Leu(taa)
wCon_02128	CDS	195	iscX		COG2975	Protein IscX
wCon_02129	CDS	342				hypothetical protein
wCon_02130	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wCon_02131	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wCon_02132	CDS	582				hypothetical protein
wCon_02133	CDS	123				hypothetical protein
wCon_02134	CDS	813				hypothetical protein
wCon_02135	CDS	1368				hypothetical protein
wCon_02136	CDS	243				hypothetical protein
wCon_02137	CDS	483				hypothetical protein
wCon_02138	CDS	366			COG3039	IS5 family transposase ISCaa9
wCon_02139	CDS	570				hypothetical protein
wCon_02140	CDS	564	craA			Chloramphenicol resistance protein CraA
wCon_02141	CDS	558	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
wCon_02142	CDS	930				hypothetical protein
wCon_02143	CDS	468				hypothetical protein
wCon_02144	CDS	210				hypothetical protein
wCon_02145	CDS	1812	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
wCon_02146	CDS	414				hypothetical protein
wCon_02147	tRNA	77				tRNA-Asp(gtc)
wCon_02148	CDS	870	rpsB		COG0052	30S ribosomal protein S2
wCon_02149	CDS	849	tsf		COG0264	Elongation factor Ts
wCon_02150	CDS	234	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
wCon_02151	CDS	228	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
wCon_02152	CDS	231	pyrH_3	2.7.4.22	COG0528	Uridylate kinase
wCon_02153	CDS	558	frr		COG0233	Ribosome-recycling factor
wCon_02154	CDS	192			COG3385	IS4 family transposase ISWosp9
wCon_02155	CDS	309				hypothetical protein
wCon_02156	CDS	363	spoVD		COG0768	Stage V sporulation protein D
wCon_02157	CDS	306	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
wCon_02158	CDS	576	ftsI_2	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
wCon_02159	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wCon_02160	CDS	1440				hypothetical protein
wCon_02161	CDS	609				hypothetical protein
wCon_02162	CDS	807				hypothetical protein
wCon_02163	tRNA	76				tRNA-Arg(ccg)
wCon_02164	CDS	483				Single-stranded DNA-binding protein
wCon_02165	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wCon_02166	CDS	171				hypothetical protein
wCon_02167	CDS	978		1.3.1.103		2-haloacrylate reductase
wCon_02168	CDS	99				hypothetical protein
wCon_02169	CDS	579				hypothetical protein
wCon_02170	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wCon_02171	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wCon_02172	CDS	1185	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wCon_02173	CDS	699				hypothetical protein
wCon_02174	CDS	225				hypothetical protein
wCon_02175	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wCon_02176	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wCon_02177	CDS	1185				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wCon_02178	CDS	1215	ribD		COG0117	Riboflavin biosynthesis protein RibD
wCon_02179	CDS	459				hypothetical protein
wCon_02180	CDS	228	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
wCon_02181	CDS	618	truB_2	5.4.99.25		tRNA pseudouridine synthase B
wCon_02182	CDS	273	rpsO			30S ribosomal protein S15
wCon_02183	CDS	2277	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wCon_02184	CDS	243				hypothetical protein
wCon_02185	CDS	174				hypothetical protein
wCon_02186	CDS	120				hypothetical protein
wCon_02187	CDS	705				hypothetical protein
wCon_02188	CDS	2823	uvrA			UvrABC system protein A
wCon_02189	CDS	1485				hypothetical protein
wCon_02190	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wCon_02191	CDS	354				hypothetical protein
wCon_02192	CDS	618	lepB	3.4.21.89	COG0681	Signal peptidase I
wCon_02193	CDS	1890	hscA		COG0443	Chaperone protein HscA
wCon_02194	CDS	495	hscB		COG1076	Co-chaperone protein HscB 
wCon_02195	CDS	405	iscA		COG0316	Iron-binding protein IscA
wCon_02196	CDS	393	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wCon_02197	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wCon_02198	CDS	1344	radA	3.6.4.-	COG1066	DNA repair protein RadA
wCon_02199	CDS	375				hypothetical protein
wCon_02200	CDS	768	ctrA			Cell cycle response regulator CtrA
wCon_02201	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wCon_02202	CDS	330				hypothetical protein
wCon_02203	CDS	780				hypothetical protein
wCon_02204	CDS	1137				hypothetical protein
wCon_02205	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wCon_02206	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wCon_02207	CDS	372				hypothetical protein
wCon_02208	CDS	399				hypothetical protein
wCon_02209	CDS	693	ftsZ_1			Cell division protein FtsZ
wCon_02210	CDS	426	ftsZ_2			Cell division protein FtsZ
wCon_02211	CDS	456				hypothetical protein
wCon_02212	CDS	471	comM_1		COG0606	Competence protein ComM
wCon_02213	CDS	921	comM_2		COG0606	Competence protein ComM
wCon_02214	CDS	762				hypothetical protein
wCon_02215	CDS	807				hypothetical protein
wCon_02216	CDS	1197				hypothetical protein
wCon_02217	CDS	1110				hypothetical protein
wCon_02218	CDS	2016				hypothetical protein
wCon_02219	CDS	1227				hypothetical protein
wCon_02220	CDS	480				hypothetical protein
wCon_02221	CDS	711				hypothetical protein
wCon_02222	CDS	492				hypothetical protein
wCon_02223	CDS	894				hypothetical protein
wCon_02224	CDS	1170				hypothetical protein
wCon_02225	tRNA	75				tRNA-Gln(ttg)
wCon_02226	CDS	429				hypothetical protein
wCon_02227	CDS	288				hypothetical protein
wCon_02228	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wCon_02229	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wCon_02230	CDS	2070	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wCon_02231	CDS	213				hypothetical protein
wCon_02232	CDS	1539	pepA	3.4.11.10		cytosol aminopeptidase
wCon_02233	CDS	642				hypothetical protein
wCon_02234	CDS	1506	putA_1			Bifunctional protein PutA
wCon_02235	CDS	1671	putA_2			Bifunctional protein PutA
wCon_02236	CDS	2586	acn	4.2.1.3	COG1048	Aconitate hydratase A
wCon_02237	CDS	504	secB		COG1952	Protein-export protein SecB
wCon_02238	CDS	660				hypothetical protein
wCon_02239	CDS	696	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wCon_02240	CDS	609	ypmQ		COG1999	SCO1 protein 
wCon_02241	CDS	705	rnc	3.1.26.3		Ribonuclease 3
wCon_02242	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wCon_02243	CDS	798				hypothetical protein
wCon_02244	tRNA	73				tRNA-Cys(gca)
wCon_02245	CDS	897	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wCon_02246	CDS	1011				hypothetical protein
wCon_02247	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wCon_02248	CDS	1227	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wCon_02249	CDS	252	cspA		COG1278	Cold shock protein CspA
wCon_02250	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wCon_02251	CDS	873	atpG		COG0224	ATP synthase gamma chain
wCon_02252	CDS	1224	lapB			Lipopolysaccharide assembly protein B
wCon_02253	CDS	732				hypothetical protein
wCon_02254	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wCon_02255	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wCon_02256	CDS	1248				hypothetical protein
wCon_02257	CDS	378				hypothetical protein
wCon_02258	rRNA	1501				16S ribosomal RNA
wCon_02259	CDS	549				hypothetical protein
wCon_02260	CDS	165				hypothetical protein
wCon_02261	CDS	255				hypothetical protein
wCon_02262	CDS	285				hypothetical protein
wCon_02263	CDS	168				hypothetical protein
wCon_02264	CDS	147				hypothetical protein
wCon_02265	CDS	1047				hypothetical protein
wCon_02266	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wCon_02267	CDS	222				hypothetical protein
wCon_02268	CDS	171				hypothetical protein
wCon_02269	CDS	183				hypothetical protein
wCon_02270	CDS	939				IS110 family transposase ISGme8
wCon_02271	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wCon_02272	CDS	375				hypothetical protein
wCon_02273	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wCon_02274	CDS	633	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wCon_02275	CDS	795	dctA			C4-dicarboxylate transport protein
wCon_02276	CDS	309				hypothetical protein
wCon_02277	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wCon_02278	CDS	426				hypothetical protein
wCon_02279	CDS	1989	ligA	6.5.1.2		DNA ligase
wCon_02280	CDS	1359				hypothetical protein
wCon_02281	CDS	1452	sctC			Type 3 secretion system secretin
wCon_02282	CDS	501	nanT			Sialic acid transporter NanT
wCon_02283	CDS	495	proP_3			Ectoine/proline transporter ProP
wCon_02284	CDS	468	nusB			Transcription antitermination protein NusB
wCon_02285	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wCon_02286	CDS	1710	yidC			Membrane protein insertase YidC
wCon_02287	CDS	525				hypothetical protein
wCon_02288	CDS	705				hypothetical protein
wCon_02289	CDS	873	secF			Protein translocase subunit SecF
wCon_02290	CDS	1383	dnaA_2			Chromosomal replication initiator protein DnaA
wCon_02291	CDS	738				hypothetical protein
wCon_02292	CDS	723				hypothetical protein
wCon_02293	CDS	1500	mdtC		COG0841	Multidrug resistance protein MdtC
wCon_02294	CDS	1587	cnrA			Nickel and cobalt resistance protein CnrA
wCon_02295	CDS	1554	nusA		COG0195	Transcription termination/antitermination protein NusA
wCon_02296	CDS	2322	infB			Translation initiation factor IF-2
wCon_02297	CDS	351	rbfA			Ribosome-binding factor A
wCon_02298	CDS	840	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wCon_02299	CDS	321				hypothetical protein
wCon_02300	CDS	1005				hypothetical protein
wCon_02301	CDS	90				hypothetical protein
wCon_02302	CDS	177				hypothetical protein
wCon_02303	CDS	1830	ftsH_6	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wCon_02304	CDS	669	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wCon_02305	CDS	1014	murC_2	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wCon_02306	CDS	666				hypothetical protein
wCon_02307	CDS	2463	valS	6.1.1.9		Valine--tRNA ligase
wCon_02308	CDS	150				hypothetical protein
wCon_02309	CDS	807				hypothetical protein
wCon_02310	CDS	264				hypothetical protein
wCon_02311	CDS	807				hypothetical protein
wCon_02312	CDS	672	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wCon_02313	CDS	321				hypothetical protein
wCon_02314	CDS	1140				hypothetical protein
wCon_02315	CDS	663				hypothetical protein
wCon_02316	CDS	996				hypothetical protein
wCon_02317	CDS	348				hypothetical protein
wCon_02318	CDS	414				hypothetical protein
wCon_02319	CDS	303				hypothetical protein
wCon_02320	CDS	1107	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wCon_02321	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wCon_02322	CDS	534	ydhC			Inner membrane transport protein YdhC
wCon_02323	CDS	576				hypothetical protein
wCon_02324	CDS	1329				hypothetical protein
wCon_02325	CDS	501				hypothetical protein
wCon_02326	CDS	432				hypothetical protein
wCon_02327	CDS	330	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
wCon_02328	CDS	1254				hypothetical protein
wCon_02329	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wCon_02330	CDS	660		1.-.-.-	COG5424	putative oxidoreductase CT_610
wCon_02331	CDS	327				hypothetical protein
wCon_02332	CDS	1434				hypothetical protein
wCon_02333	CDS	807				hypothetical protein
wCon_02334	CDS	2625	priA	3.6.4.-		primosomal protein N'
wCon_02335	CDS	960				hypothetical protein
wCon_02336	CDS	2451				hypothetical protein
wCon_02337	CDS	840	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wCon_02338	CDS	1287	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wCon_02339	CDS	1287	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wCon_02340	CDS	261	acpP		COG0236	Acyl carrier protein
wCon_02341	CDS	1023				hypothetical protein
wCon_02342	CDS	873				hypothetical protein
wCon_02343	CDS	585	hslU_1		COG1220	ATP-dependent protease ATPase subunit HslU
wCon_02344	CDS	786	hslU_2			ATP-dependent protease ATPase subunit HslU
wCon_02345	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wCon_02346	CDS	1146				hypothetical protein
wCon_02347	CDS	786				hypothetical protein
wCon_02348	CDS	1029	hemH	4.99.1.1	COG0276	Ferrochelatase
wCon_02349	CDS	753				hypothetical protein
wCon_02350	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wCon_02351	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wCon_02352	CDS	1278				hypothetical protein
wCon_02353	CDS	267				hypothetical protein
wCon_02354	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wCon_02355	CDS	888	folD			Bifunctional protein FolD protein
wCon_02356	CDS	723				hypothetical protein
wCon_02357	CDS	2610	leuS	6.1.1.4		Leucine--tRNA ligase
wCon_02358	CDS	621				hypothetical protein
wCon_02359	CDS	333				hypothetical protein
wCon_02360	CDS	300	ihfA_2		COG0776	Integration host factor subunit alpha
wCon_02361	CDS	1137				hypothetical protein
wCon_02362	CDS	1935	uvrB		COG0556	UvrABC system protein B
wCon_02363	CDS	1041				hypothetical protein
wCon_02364	CDS	1227	petB		COG1290	Cytochrome b
wCon_02365	CDS	1068				hypothetical protein
wCon_02366	CDS	1377				hypothetical protein
wCon_02367	CDS	1152				hypothetical protein
wCon_02368	CDS	249				hypothetical protein
wCon_02369	CDS	564	nfuA			Fe/S biogenesis protein NfuA
wCon_02370	CDS	702	hisS_1	6.1.1.21		Histidine--tRNA ligase
wCon_02371	CDS	576	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
wCon_02372	CDS	135				hypothetical protein
wCon_02373	CDS	135				hypothetical protein
wCon_02374	CDS	111				hypothetical protein
wCon_02375	CDS	138				hypothetical protein
wCon_02376	CDS	210				hypothetical protein
wCon_02377	CDS	123				hypothetical protein
wCon_02378	CDS	1479	polA_1	2.7.7.7		DNA polymerase I, thermostable
wCon_02379	CDS	627	polA_2	2.7.7.7		DNA polymerase I, thermostable
wCon_02380	CDS	231				hypothetical protein
wCon_02381	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wCon_02382	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wCon_02383	CDS	1173				hypothetical protein
wCon_02384	CDS	1140				hypothetical protein
wCon_02385	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wCon_02386	CDS	786				hypothetical protein
wCon_02387	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
wCon_02388	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wCon_02389	CDS	573	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wCon_02390	CDS	423				hypothetical protein
wCon_02391	CDS	465				hypothetical protein
wCon_02392	CDS	897	zitB		COG1230	Zinc transporter ZitB
wCon_02393	tRNA	74				tRNA-Val(gac)
wCon_02394	CDS	3273				hypothetical protein
